player_id,player_name,minutes,games,position,pos_group,ga_total,ga_p90,shots_total,shots_p90,volume_total,volume_p90,xt_total,xt_p90,vaep_total,vaep_p90
30328,Ondrej Celustka,353,4,Right Center Back,DEF,0.0,0.0,0.0,0.0,302.0,76.9971671388102,0.10423375096958169,0.02657517730102649,0.392226091993507,0.10000098662723975
30338,André Biyogo Poko,816,10,Right Back,DEF,0.0,0.0,10.0,1.1029411764705883,827.0,91.21323529411764,0.7518614751520113,0.08292589799470713,0.1062241081672255,0.011715894283149871
30447,Jean-Armel Kana-Biyik,625,7,Right Center Back,DEF,1.0,0.14400000000000002,3.0,0.43199999999999994,598.0,86.112,0.4764456325622907,0.06860817108896987,1.5373369519074913,0.22137652107467873
30512,Aleksandar Trajkovski,520,8,Substitute,Unknown,0.0,0.0,12.0,2.076923076923077,413.0,71.48076923076923,0.17879066306294458,0.030944537837817334,-0.2605827924499754,-0.045100867924034206
30519,Mohamed Salisu,307,3,Left Center Back,DEF,1.0,0.2931596091205212,1.0,0.2931596091205212,233.0,68.30618892508143,0.1206537837905993,0.03537081609496396,0.8187152225582395,0.24001423462619398
30520,Makenzy Doniak,329,6,Left Wing,FWD,0.0,0.0,12.0,3.282674772036474,176.0,48.14589665653495,0.1322175340391241,0.03616893028425887,-0.11661652447469532,-0.03190117690797137
30524,Marisa Marie DiGrande,369,4,Left Defensive Midfield,MID,0.0,0.0,9.0,2.1951219512195124,342.0,83.41463414634147,0.43573578677470376,0.10627702116456189,0.4527646157803247,0.11043039409276212
30556,Bethany Balcer,398,7,Substitute,Unknown,2.0,0.45226130653266333,11.0,2.4874371859296485,248.0,56.08040201005026,0.027759942235822867,0.006277373872422257,0.8575435330421897,0.19391687933114843
30557,Casey Murphy,712,7,Goalkeeper,GK,0.0,0.0,0.0,0.0,492.0,62.19101123595506,0.15049766949424706,0.01902358181809303,-2.2611834760173224,-0.28582375399095367
30648,Dorian Bailey,529,6,Right Back,DEF,1.0,0.17013232514177695,2.0,0.3402646502835539,377.0,64.1398865784499,0.813287779369467,0.13836654091351988,0.6775804075587075,0.11527833020847575
30650,Samantha Staab,613,6,Left Center Back,DEF,0.0,0.0,1.0,0.1468189233278956,572.0,83.98042414355628,0.6179088647092169,0.09072071423136954,1.433968773085624,0.21053375135025476
30702,Brendan Joel Zibusiso Galloway,332,4,Left Back,DEF,1.0,0.27108433734939763,1.0,0.27108433734939763,187.0,50.69277108433735,0.40272631860646324,0.10917279721259544,0.5987365909677465,0.16230811200932888
30735,Mato Jajalo,495,6,Center Defensive Midfield,MID,0.0,0.0,5.0,0.9090909090909092,521.0,94.72727272727272,0.11449850601860652,0.020817910185201186,0.31698518092161976,0.057633669258476315
30745,Daniele Gastaldello,727,8,Left Center Back,DEF,1.0,0.12379642365887208,4.0,0.49518569463548834,651.0,80.59147180192572,0.46921992903420345,0.05808774912390414,1.020316344423918,0.126311514440375
30829,Lorenzo Lollo,855,11,Left Center Midfield,MID,1.0,0.10526315789473685,18.0,1.894736842105263,648.0,68.21052631578948,0.38101602212898406,0.040106949697787796,0.900593801838113,0.09479934756190664
30850,Maëlle Antonia Garbino,316,6,Substitute,Unknown,1.0,0.2848101265822785,13.0,3.70253164556962,290.0,82.59493670886076,0.24872575304151134,0.07083961320802538,0.37259853560430933,0.10611983608983494
30856,Julie Thibaud,413,5,Left Center Back,DEF,0.0,0.0,2.0,0.4358353510895884,456.0,99.37046004842615,0.26219508532461694,0.0571369435332095,0.45849152643897106,0.09991340769856513
30881,Emelyne Laurent,465,6,Right Midfield,MID,0.0,0.0,13.0,2.5161290322580645,388.0,75.09677419354838,0.7045579470433112,0.13636605426644732,0.4281408885435667,0.0828659784277871
30955,Phallon Tullis-Joyce,414,4,Goalkeeper,GK,0.0,0.0,0.0,0.0,184.0,40.0,0.04023062460233252,0.008745787957028808,0.05258443419006653,0.011431398736970983
30961,Naomie Feller,384,7,Substitute,Unknown,5.0,1.171875,10.0,2.34375,349.0,81.796875,0.8055763799233152,0.188806964044527,2.9081178230117075,0.681590114768369
30966,Morgane Nicoli,321,4,Right Center Back,DEF,1.0,0.2803738317757009,0.0,0.0,281.0,78.78504672897196,0.12793489707444755,0.03586959731059277,0.5300691224983893,0.14861751098085682
30971,Sandie Toletti,547,8,Right Defensive Midfield,MID,1.0,0.16453382084095064,5.0,0.8226691042047533,595.0,97.89762340036563,0.4967709192354898,0.08173561742448644,1.7588599361672532,0.28939194562166876
31029,Salis Abdul Samed,298,3,Left Defensive Midfield,MID,0.0,0.0,1.0,0.30201342281879195,243.0,73.38926174496645,0.07402036492517738,0.022355143769348874,0.17597700443002395,0.05314741744530924
31128,Solène Durand,289,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,193.0,60.103806228373706,0.12045659001866796,0.03751243287778587,-0.8181239062105305,-0.2547790711382275
31146,Christy Grimshaw,360,4,Right Defensive Midfield,MID,0.0,0.0,6.0,1.5,307.0,76.75,0.7034929681812746,0.17587324204531862,0.8480446191388182,0.21201115478470456
31157,Hawa Cissoko,593,8,Left Center Back,DEF,1.0,0.15177065767284992,1.0,0.15177065767284992,474.0,71.93929173693085,0.3949235229478047,0.05993780280826715,2.2623405212070793,0.3433569087835365
31174,Jean-Daniel Akpa Akpro,832,9,Right Center Midfield,MID,2.0,0.21634615384615385,5.0,0.5408653846153847,839.0,90.75721153846153,0.9356017137390396,0.10120691614965573,1.0044966327259317,0.10865949152083396
31231,Davide Brivio,286,3,Left Back,DEF,0.0,0.0,1.0,0.3146853146853147,272.0,85.5944055944056,0.3346181101025535,0.10529940527702732,0.1777172013244126,0.0559249934237662
31273,Marco Crimi,388,7,Substitute,Unknown,0.0,0.0,3.0,0.6958762886597938,267.0,61.93298969072165,0.2281867237186079,0.0529299101409142,0.16781989562627858,0.03892729537722957
31296,Sébastien Aymar Bassong Nguena,910,10,Left Center Back,DEF,1.0,0.0989010989010989,8.0,0.7912087912087912,526.0,52.021978021978015,0.09702211258971111,0.00959559355282857,0.9738448017451447,0.09631432105171761
31488,Vangelis Moras,571,6,Right Center Back,DEF,0.0,0.0,3.0,0.47285464098073554,472.0,74.39579684763572,0.5582697081215391,0.08799347413474345,0.4926509215438273,0.07765075821181165
31527,Ebony Salmon,969,15,Substitute,Unknown,2.0,0.18575851393188852,34.0,3.1578947368421053,511.0,47.461300309597526,2.1064180362112537,0.19564254206296475,1.085452407391509,0.1008160130704188
31531,Lauren James,921,12,Right Wing,FWD,3.0,0.2931596091205212,33.0,3.224755700325733,849.0,82.9641693811075,2.217359807485796,0.21668011148069666,2.8638967779454543,0.2798596199946698
31532,Kirsty Hanson,503,6,Left Wing,FWD,6.0,1.073558648111332,12.0,2.147117296222664,469.0,83.91650099403579,1.8722026164141898,0.33498655164468605,4.0126853998954175,0.7179755188679674
31534,Ella Toone,1146,13,Center Attacking Midfield,MID,6.0,0.47120418848167545,25.0,1.963350785340314,1163.0,91.33507853403141,1.405690053615092,0.11039450682841037,0.7221428228269797,0.05671278713300888
31536,Millie Turner,861,9,Left Center Back,DEF,1.0,0.10452961672473868,10.0,1.0452961672473868,1163.0,121.56794425087108,0.4368465767659276,0.04566340523685654,1.2520278414449422,0.13087399039494169
31538,Mary Alexandra Earps,1242,12,Goalkeeper,GK,0.0,0.0,0.0,0.0,857.0,62.10144927536231,0.35812468409130865,0.02595106406458758,-3.849946786023793,-0.27898165116114443
31539,Leah Galton,673,8,Left Wing,FWD,0.0,0.0,10.0,1.337295690936107,583.0,77.96433878157504,0.6259467243208316,0.08370758571898194,-0.5298313450234708,-0.07085411746227693
31540,Katie Zelem,773,9,Center Defensive Midfield,MID,1.0,0.1164294954721863,9.0,1.0478654592496766,1122.0,130.63389391979302,1.4245679199705024,0.16586172418802744,3.4556903795122635,0.40234428739470085
31550,Angela Addison,355,6,Left Wing,FWD,0.0,0.0,4.0,1.0140845070422535,206.0,52.225352112676056,0.05638346789341173,0.014294400311005791,-0.0123800873181317,-0.0031386136862869094
31551,Kit Graham,351,7,Substitute,Unknown,0.0,0.0,7.0,1.794871794871795,296.0,75.8974358974359,0.551978107943885,0.14153284819073975,0.3043247111280216,0.07803197721231324
31553,Cecilie Redisch Kvamme,552,6,Right Wing Back,DEF,0.0,0.0,2.0,0.32608695652173914,543.0,88.53260869565217,0.721211827996696,0.11758888499946131,0.6714138420793461,0.10946964816511078
31555,Courtney Brosnan,1099,11,Goalkeeper,GK,0.0,0.0,0.0,0.0,895.0,73.29390354868062,0.2590964599395036,0.021218090440905665,-1.1339897389698308,-0.09286540173547296
31556,Laura Vetterlein,289,4,Left Center Back,DEF,0.0,0.0,1.0,0.31141868512110726,267.0,83.14878892733564,0.24954614694369603,0.07771333295824444,0.31445746250392403,0.09792792949949192
31558,Martha Thomas,561,7,Center Forward,FWD,3.0,0.48128342245989303,23.0,3.6898395721925135,373.0,59.83957219251337,0.28164010518124055,0.045182904574530565,1.5975744110473897,0.25629536006107856
31563,Rachel Williams,467,11,Substitute,Unknown,1.0,0.19271948608137046,16.0,3.0835117773019274,242.0,46.638115631691655,0.3658080442452457,0.07049833829137497,0.2863266693020705,0.05518072855928554
31566,Lucy Whipp,358,5,Center Defensive Midfield,MID,0.0,0.0,1.0,0.25139664804469275,241.0,60.58659217877095,0.09866115590502578,0.024803083886738325,0.35078882380586585,0.08818713447633499
